CP002514	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Chloracidobacteriales; f__Chloracidobacteriaceae; g__Chloracidobacterium; s__Chloracidobacterium thermophilum
G000820845	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__Pyrinomonas; s__Pyrinomonas methylaliphatogenes
AM749787	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__Pyrinomonas; s__Pyrinomonas methylaliphatogenes
G001464665	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__OLB17; s__OLB17 sp001464665
G001567505	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__OLB17; s__OLB17 sp001567505
G002344645	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__OLB17; s__OLB17 sp002333435
G003223025	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__OLB17; s__OLB17 sp003223025
G011388875	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__OLB17; s__OLB17 sp011388875
G002050355	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__GCA-002050365; s__GCA-002050365 sp002050355
G002427845	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__UBA11741; s__UBA11741 sp002427845
G003168335	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__UBA11740; s__UBA11740 sp003168335
G003222945	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__QHXM01; s__QHXM01 sp003222945
G003385625	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__QQUY01; s__QQUY01 sp003385635
G003222245	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__UBA7656; f__UBA7656; g__QHVH01; s__QHVH01 sp003222245
G011047965	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__HR10; f__HR10; g__HR10; s__HR10 sp011058595
KF245633	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Aridibacter; s__Aridibacter kavangonensis
KX443571	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Aridibacter; s__Aridibacter nitratireducens
KF245634	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Aridibacter; s__Aridibacter famidurans
KP334257	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Tellurimicrobium; s__Tellurimicrobium multivorans
KP638491	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Stenotrophobacter; s__Stenotrophobacter namibiensis
KP638489	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Stenotrophobacter; s__Stenotrophobacter roseus
KF840371	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Stenotrophobacter; s__Stenotrophobacter terrae
JQ309130	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Blastocatella; s__Blastocatella fastidiosa
KF840370	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Arenimicrobiaceae; g__Brevitalea; s__Brevitalea aridisoli
KP638490	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Arenimicrobiaceae; g__Brevitalea; s__Brevitalea deliciosa
KM659878	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Arenimicrobiaceae; g__Arenimicrobium; s__Arenimicrobium luteum
G000242615	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae; g__Holophaga; s__Holophaga foetida
X77215	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae; g__Holophaga; s__Holophaga foetida
G002068835	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae; g__Holophaga; s__Holophaga sp002068835
G002297665	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae; g__Holophaga; s__Holophaga sp002297665
G000428885	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae; g__Geothrix; s__Geothrix fermentans
AUAU01000033	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae; g__Geothrix; s__Geothrix fermentans
G009783055	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae; g__WRHW01; s__WRHW01 sp009783055
G002747255	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__GCA-2747255; f__GCA-2747255; g__GCA-2747255; s__GCA-2747255 sp002747255
G002789615	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__UM-FILTER-49-7; f__UM-FILTER-49-7; g__UM-FILTER-49-7; s__UM-FILTER-49-7 sp002789615
AB303221	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Acanthopleuribacterales; f__Acanthopleuribacteraceae; g__Acanthopleuribacter; s__Acanthopleuribacter pedis
AB612241	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Thermotomaculales; f__Thermotomaculaceae; g__Thermotomaculum; s__Thermotomaculum hydrothermale
G000402635	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantaceae; g__Aminicenans; s__Aminicenans sakinawicola
G000493965	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantaceae; g__Aminicenans; s__Aminicenans sakinawicola
G011049545	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantaceae; g__SOIV01; s__SOIV01 sp011049545
G002070465	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__UBA4085; g__JAAZPG01; s__JAAZPG01 sp012797375
G003426165	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Saccharicenantaceae; g__Saccharicenans; s__Saccharicenans subterraneum
G011053475	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__DTGS01; g__DTGS01; s__DTGS01 sp011053475
G002436105	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__UBA2199; f__UBA2199; g__UBA2199; s__UBA2199 sp002436105
G011049425	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__UBA2199; f__UBA2199; g__UBA876; s__UBA876 sp011049425
G000687145	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Thermoanaerobaculum; s__Thermoanaerobaculum aquaticum
JX420244	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Thermoanaerobaculum; s__Thermoanaerobaculum aquaticum
G004298115	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__RBG-13-68-16; s__RBG-13-68-16 sp004298115
G011388795	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__JACADV01; s__JACADV01 sp011388795
G012516935	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__JAAYVZ01; s__JAAYVZ01 sp012516935
G002071135	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5704; f__UBA5704; g__JAAYLR01; s__JAAYLR01 sp012521815
G003231035	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5704; f__UBA5704; g__SZUA-115; s__SZUA-115 sp003231035
G011525905	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5704; f__UBA5704; g__JACTMI01; s__JACTMI01 sp011525905
G003388555	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5704; f__QQVD01; g__QQVD01; s__QQVD01 sp003388555
G009844385	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5704; f__QQVD01; g__WTGL01; s__WTGL01 sp009836625
G002424725	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA2201; f__UBA2201; g__UBA2201; s__UBA2201 sp002327305
G003222385	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5066; f__Gp7-AA6; g__Gp7-AA6; s__Gp7-AA6 sp003222385
G008363385	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5066; f__UBA5066; g__RHKY01; s__RHKY01 sp008363385
G003223695	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Gp7-AA8; f__Gp7-AA8; g__Gp7-AA10; s__Gp7-AA10 sp003223695
G001618865	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Luteitalea; s__Luteitalea pratensis
KT287072	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Luteitalea; s__Luteitalea pratensis
KP761690	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacter; s__Vicinamibacter silvestris
G001724025	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__SCN-69-37; g__SCN-69-37; s__SCN-69-37 sp001724025
G002712885	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA8438; g__UBA8438; s__UBA8438 sp002712885
G009838525	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA8438; g__VXRJ01; s__VXRJ01 sp009838525
G009843885	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA8438; g__WTFV01; s__WTFV01 sp009861545
G002714165	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA823; g__UBA11600; s__UBA11600 sp002714165
G003222395	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA2999; g__Gp6-AA56; s__Gp6-AA56 sp003222395
G902826465	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA2999; g__WHSN01; s__WHSN01 sp902826465
G004356105	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Bin61; f__SMYC01; g__SMYC01; s__SMYC01 sp004356105
G009835985	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Bin61; f__Bin61; g__Bin61; s__Bin61 sp009835985
G011526565	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Fen-336; f__Fen-336; g__WYBL01; s__WYBL01 sp011526565
G001664505	d__Bacteria; p__Acidobacteriota; c__Mor1; o__Mor1; f__Mor1; g__Mor1; s__Mor1 sp001664505
G003222305	d__Bacteria; p__Acidobacteriota; c__Mor1; o__Gp22-AA2; f__AA152; g__AA152; s__AA152 sp003222305
G003223135	d__Bacteria; p__Acidobacteriota; c__Mor1; o__Gp22-AA2; f__Gp22-AA2; g__Gp22-AA3; s__Gp22-AA3 sp003223135
G003223995	d__Bacteria; p__Acidobacteriota; c__Mor1; o__QHYA01; f__QHYA01; g__QHYA01; s__QHYA01 sp003223995
G002898535	d__Bacteria; p__Acidobacteriota; c__HRBIN11; o__HRBIN11; f__HRBIN11; g__HRBIN11; s__HRBIN11 sp002898535
G003225335	d__Bacteria; p__Acidobacteriota; c__UBA6911; o__UBA6911; f__UBA6911; g__Gp18-AA60; s__Gp18-AA60 sp003225335
G012517875	d__Bacteria; p__Acidobacteriota; c__UBA6911; o__JAAYUB01; f__JAAYUB01; g__JAAYUB01; s__JAAYUB01 sp012517875
G005223145	d__Bacteria; p__Acidobacteriota; c__B3-B38; o__B3-B38; f__B3-B38; g__B3-B38; s__B3-B38 sp005223145
G011362725	d__Bacteria; p__Acidobacteriota; c__UBA4820; o__UBA4820; f__DSQY01; g__DSQY01; s__DSQY01 sp011362725
G012103255	d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890; f__WLXD01; g__WLXD01; s__WLXD01 sp012103255
G000019665	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__Methylacidiphilum; s__Methylacidiphilum infernorum
G000817245	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__Methylacidiphilum; s__Methylacidiphilum kamchatkense
G000953475	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__Methylacidiphilum; s__Methylacidiphilum fumariolicum
G000379365	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__Methylacidimicrobium; s__Methylacidimicrobium sp000379365
G000526255	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__Methylacidimicrobium; s__Methylacidimicrobium sp000526255
G902810635	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__CADDYQ01; s__CADDYQ01 sp902810725
G001438005	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__UBA3015; g__UBA3015; s__UBA3015 sp001438005
G003054695	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__UBA1321; g__LW23; s__LW23 sp003054695
G011362745	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__JAAUTS01; g__DSQW01; s__DSQW01 sp011362745
G012031345	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__JAAUTS01; g__JAAUTS01; s__JAAUTS01 sp012031345
G900105685	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__GAS474; g__GAS474; s__GAS474 sp900105685
G000019965	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__Opitutus terrae
CP001032	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__Opitutus terrae
G000155695	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Pelagicoccus; s__Pelagicoccus sp000155695
AB286016	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Pelagicoccus; s__Pelagicoccus albus
AB286015	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Pelagicoccus; s__Pelagicoccus mobilis
AB286017	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Pelagicoccus; s__Pelagicoccus litoralis
AB297922	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Pelagicoccus; s__Pelagicoccus croceus
G000171235	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Geminisphaera; s__Geminisphaera colitermitum
ABEA03000104	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Geminisphaera; s__Geminisphaera colitermitum
G000242935	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Geminisphaera; s__Geminisphaera sp000242935
G000972765	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__IMCC26134_A; s__IMCC26134_A sp000972765
G001580015	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Cephaloticoccus; s__Cephaloticoccus primus
KM066004	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Cephaloticoccus; s__Cephaloticoccus primus
G002713695	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Cephaloticoccus; s__Cephaloticoccus sp002713695
KM066003	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Cephaloticoccus; s__Cephaloticoccus capnophilus
G001650175	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Ereboglobus; s__Ereboglobus sp001650175
KU670677	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Ereboglobus; s__Ereboglobus luteus
G001746835	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Lacunisphaera; s__Lacunisphaera limnophila
G002591725	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Didemnitutus; s__Didemnitutus mandela
G002694885	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__UBA5691; s__UBA5691 sp002694885
G003054665	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__EW11; s__EW11 sp003054665
G003054705	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__ER46; s__ER46 sp003054705
G003141355	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Fen-1467; s__Fen-1467 sp003142615
G003164715	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Palsa-1447; s__Palsa-1447 sp003164715
G007559335	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Rariglobus; s__Rariglobus hedericola
MN197844	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Rariglobus; s__Rariglobus hedericola
AF075271	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Alterococcus; s__Alterococcus agarolyticus
CP023344	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Nibricoccus; s__Nibricoccus aquaticus
KJ721192	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Oleiharenicola; s__Oleiharenicola alkalitolerans
MH493678	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Oleiharenicola; s__Oleiharenicola lentus
G000025905	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__DSM-45221; g__Coraliomargarita; s__Coraliomargarita akajimensis
CP001998	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__DSM-45221; g__Coraliomargarita; s__Coraliomargarita akajimensis
MG490168	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__DSM-45221; g__Coraliomargarita; s__Coraliomargarita sinensis
G902726595	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__DSM-45221; g__BACL24; s__BACL24 sp902728235
G002862945	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__DSM-45221; g__UBA7441; s__UBA7441 sp002862945
G009908325	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__DSM-45221; g__UBA7441; s__UBA7441 sp009908325
G902516225	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__DSM-45221; g__UBA7441; s__UBA7441 sp902516225
G003185655	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__DSM-45221; g__WN38; s__WN38 sp003185655
G900547065	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__CAG-312; g__CAG-312; s__CAG-312 sp000438015
G900545715	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__CAG-312; g__CAG-312; s__CAG-312 sp900545715
G900546565	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__CAG-312; g__CAG-312; s__CAG-312 sp900546565
G003343565	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__CAG-312; g__QALA01; s__QALA01 sp003343565
G900548185	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__CAG-312; g__UMGS1490; s__UMGS1490 sp900548185
G001604585	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Verruco-01; g__Verruco-01; s__Verruco-01 sp001604585
G003560715	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Verruco-01; g__SLNJ01; s__SLNJ01 sp007133065
G009772895	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Verruco-01; g__WOUP01; s__WOUP01 sp009772895
G010500615	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Verruco-01; g__CK1056; s__CK1056 sp010500615
G001831095	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__UBA12508; g__UBA12508; s__UBA12508 sp001831095
G001872735	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__CG1-02-43-26; g__CG1-02-43-26; s__CG1-02-43-26 sp001872735
G002388665	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Puniceicoccus; s__Puniceicoccus sp002388665
DQ539046	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Puniceicoccus; s__Puniceicoccus vermicola
AB292183	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Cerasicoccus; s__Cerasicoccus arenae
KT751307	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Ruficoccus; s__Ruficoccus amylovorans
MN689931	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Oceanipulchritudo; s__Oceanipulchritudo coccoides
G002722335	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04; s__MB11C04 sp002364975
G902569115	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04; s__MB11C04 sp902569115
G902580225	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04; s__MB11C04 sp902580225
G902618175	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04; s__MB11C04 sp902618175
G003226295	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__UBA2987; g__Moanabacter; s__Moanabacter tarae
G004558035	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__UBA953; g__W0P29-029; s__W0P29-029 sp004558035
G009924535	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__UBA953; g__UBA953; s__UBA953 sp009924535
G009926645	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__UBA953; g__UBA953; s__UBA953 sp009926645
G000020225	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__Akkermansia muciniphila
G000980515	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__Akkermansia muciniphila
CP001071	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__Akkermansia muciniphila
G001578645	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__Akkermansia sp001580195
G900097105	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__Akkermansia glycaniphila
KT254068	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__Akkermansia glycaniphila
G004557455	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__Akkermansia muciniphila_D
G000378105	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Rubritalea; s__Rubritalea marina
DQ302104	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Rubritalea; s__Rubritalea marina
G900141815	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Rubritalea; s__Rubritalea squalenifaciens
AB277853	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Rubritalea; s__Rubritalea squalenifaciens
KR108285	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Rubritalea; s__Rubritalea profundi
AB297805	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Rubritalea; s__Rubritalea spongiae
AB297806	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Rubritalea; s__Rubritalea tangerina
AB543683	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Rubritalea; s__Rubritalea halochordaticola
AB353310	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Rubritalea; s__Rubritalea sabuli
G000739615	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Haloferula; s__Haloferula sp000739615
